組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230A30101	渥美工務チーム	支払報酬	0.0	0.0		
230A30101	渥美工務チーム	販売手数料	0.0	0.0		
230A30101	渥美工務チーム	支払手数料	-2300.0	-3600.0		
230A30101	渥美工務チーム	診断料	0.0	0.0		
230A30101	渥美工務チーム	諸会費	0.0	0.0		
230A30101	渥美工務チーム	会議費	0.0	0.0		
230A30101	渥美工務チーム	寄付金	0.0	0.0		
230A30101	渥美工務チーム	租税公課	0.0	0.0		
230A30101	渥美工務チーム	業務委託費	0.0	0.0		
230A30101	渥美工務チーム	業務受託収入	0.0	0.0		
230A30101	渥美工務チーム	システム管理料	0.0	0.0		
230A30101	渥美工務チーム	情報機器利用料	1960920.0	1960920.0	100.0	109.7
230A30101	渥美工務チーム	貸倒金	0.0	0.0		
230A30101	渥美工務チーム	雑費	22651.0	22800.0	99.3	110.5
230A30101	渥美工務チーム	福利消耗品費	33400.0	40600.0	82.2	42.5
230A30101	渥美工務チーム	教育研修費	526451.0	564000.0	93.3	520.4
230A30101	渥美工務チーム	廃棄損・減耗損	0.0	0.0		
230A30101	渥美工務チーム	雑給	0.0	0.0		
230A30101	渥美工務チーム	社内金利（固定資産）	0.0	0.0		
230A30101	渥美工務チーム	社内金利（売掛金）	0.0	0.0		
230A30101	渥美工務チーム	社内金利（在庫）	0.0	0.0		
230A30101	渥美工務チーム	営業口銭①（新築）	702000.0	1000000.0	70.2	10.8
230A30101	渥美工務チーム	営業口銭②（リフォ）	44419789.0	76500000.0	58.0	57.5
230A30101	渥美工務チーム	開発口銭	0.0	0.0		
230A30101	渥美工務チーム	部門共通（経費）	7084034.0	7049026.0	100.4	110.9
230A30101	渥美工務チーム	グループ共通	909600.0	909600.0	100.0	103.4
230A30101	渥美工務チーム	差引収益	24376360.0	43338894.0	56.2	45.8
230A30101	渥美工務チーム	差引比率	8.7	9.0	96.6	85.2
230A30101	渥美工務チーム	総時間	11932.25	12046.5	99.0	103.2
230A30101	渥美工務チーム	定時間	5874.5	5952.0	98.6	106.3
230A30101	渥美工務チーム	残業時間	1110.25	1140.0	97.3	105.4
230A30101	渥美工務チーム	移動時間	1984.0	1984.0	100.0	92.7
230A30101	渥美工務チーム	部門共通（時間）	2963.5	2970.5	99.7	104.4
230A30101	渥美工務チーム	当月時間当り	2042.8	3597.6	56.7	44.3
230A30101	渥美工務チーム	人員	3.0	3.0	100.0	100.0
230B60100	物流チーム	総受注高	0.0	0.0		
230B60100	物流チーム	【新築】受注高	0.0	0.0		
230B60100	物流チーム	【リフォ】受注高	0.0	0.0		
230B60100	物流チーム	【資材】受注高	0.0	0.0		
230B60100	物流チーム	総売上高	0.0	0.0		
230B60100	物流チーム	【新築】売上高	0.0	0.0		
230B60100	物流チーム	【リフォ】売上高	0.0	0.0		
230B60100	物流チーム	【資材】売上高	0.0	0.0		
230B60100	物流チーム	【新築】インセンティブ	0.0	0.0		
230B60100	物流チーム	【リフォ】インセンティブ	0.0	0.0		
230B60100	物流チーム	【資材】インセンティブ	0.0	0.0		
230B60100	物流チーム	収益①（営業口銭）	0.0	0.0		
230B60100	物流チーム	【新築】収益①(営業口銭)	0.0	0.0		
230B60100	物流チーム	【リフォ】収益①(営業口銭)	0.0	0.0		
230B60100	物流チーム	【資材】売上原価	0.0	0.0		
230B60100	物流チーム	収益②（資材）	0.0	0.0		
230B60100	物流チーム	総収益	0.0	0.0		
230B60100	物流チーム	経費合計	0.0	0.0		
230B60100	物流チーム	減価償却費	0.0	0.0		
230B60100	物流チーム	車両費	3042166.0	3002700.0	101.3	106.0
230B60100	物流チーム	旅費交通費	88427.0	163000.0	54.2	207.9
230B60100	物流チーム	荷造運搬費	32287771.0	32160000.0	100.3	99.8
230B60100	物流チーム	通信費	134774.0	129420.0	104.1	134.8
230B60100	物流チーム	水道光熱費	342477.0	343900.0	99.5	170.5
230B60100	物流チーム	動力費	0.0	0.0		
230B60100	物流チーム	事務用品費	65978.0	55000.0	119.9	157.1
230B60100	物流チーム	消耗品費	1361738.0	930600.0	146.3	135.3
230B60100	物流チーム	廃棄物処理料	635690.0	646000.0	98.4	108.7
230B60100	物流チーム	広告宣伝費	3600.0	3600.0	100.0	188.3
230B60100	物流チーム	接待交際費	0.0	0.0		
230B60100	物流チーム	研究開発費	0.0	0.0		
230B60100	物流チーム	アフターサービス費	0.0	0.0		
230B60100	物流チーム	クレーム費	6210.0	0.0		461.3
230B60100	物流チーム	賃借料	2729520.0	2729520.0	100.0	140.0
230B60100	物流チーム	賃貸料収入	0.0	0.0		
230B60100	物流チーム	修繕費	0.0	0.0		
230B60100	物流チーム	支払リース料	97324.0	98400.0	98.9	112.6
230B60100	物流チーム	保険料	24943.0	78962.0	31.5	335.5
230B60100	物流チーム	支払報酬	0.0	0.0		
230B60100	物流チーム	販売手数料	0.0	0.0		
230B60100	物流チーム	支払手数料	9675.0	8600.0	112.5	190.5
230B60100	物流チーム	診断料	0.0	0.0		
230B60100	物流チーム	諸会費	8154.0	9200.0	88.6	91.2
230B60100	物流チーム	会議費	0.0	0.0		
230B60100	物流チーム	寄付金	0.0	0.0		
230B60100	物流チーム	租税公課	0.0	0.0		0.0
230B60100	物流チーム	業務委託費	0.0	0.0		
230B60100	物流チーム	業務受託収入	0.0	0.0		
230B60100	物流チーム	システム管理料	0.0	0.0		
230B60100	物流チーム	情報機器利用料	3453672.0	3453672.0	100.0	192.7
230B60100	物流チーム	貸倒金	0.0	0.0		
230B60100	物流チーム	雑費	43800.0	49800.0	87.9	150.3
230B60100	物流チーム	福利消耗品費	95375.0	124900.0	76.3	64.2
230B60100	物流チーム	教育研修費	33968.0	39100.0	86.8	77.0
230B60100	物流チーム	廃棄損・減耗損	0.0	0.0		0.0
230B60100	物流チーム	雑給	0.0	0.0		
230B60100	物流チーム	社内金利（固定資産）	0.0	0.0		
230B60100	物流チーム	社内金利（売掛金）	0.0	0.0		
230B60100	物流チーム	社内金利（在庫）	0.0	0.0		
230B60100	物流チーム	開発口銭	0.0	0.0		
230B60100	物流チーム	部門共通（経費）	-46222062.0	-45835974.0		
230B60100	物流チーム	グループ共通	1756800.0	1809600.0	97.0	149.3
230B60100	物流チーム	差引収益	0.0	0.0		
230B60100	物流チーム	差引比率	0.0	0.0		
230B60100	物流チーム	総時間	0.0	0.0		
230B60100	物流チーム	定時間	10828.0	10800.0	100.2	149.1
230B60100	物流チーム	残業時間	1007.75	910.0	110.7	173.2
230B60100	物流チーム	移動時間	304.0	339.0	89.6	16.7
230B60100	物流チーム	部門共通（時間）	-12139.75	-12049.0		
230B60100	物流チーム	当月時間当り	0.0	0.0		
230B60100	物流チーム	人員	6.0	6.0	100.0	150.0
230B10200	田原営業チーム	総受注高	668070386.0	870000000.0	76.7	77.0
230B10200	田原営業チーム	【新築】受注高	4620000.0	20000000.0	23.1	9.1
230B10200	田原営業チーム	【リフォ】受注高	166718122.0	360000000.0	46.3	45.0
230B10200	田原営業チーム	【資材】受注高	496732264.0	490000000.0	101.3	111.4
230B10200	田原営業チーム	総売上高	716653298.0	870000000.0	82.3	85.2
230B10200	田原営業チーム	【新築】売上高	5390000.0	20000000.0	26.9	10.3
230B10200	田原営業チーム	【リフォ】売上高	218909793.0	360000000.0	60.8	62.3
230B10200	田原営業チーム	【資材】売上高	492353505.0	490000000.0	100.4	112.5
230B10200	田原営業チーム	【新築】インセンティブ	0.0	0.0		
230B10200	田原営業チーム	【リフォ】インセンティブ	0.0	0.0		
230B10200	田原営業チーム	【資材】インセンティブ	0.0	0.0		
230B10200	田原営業チーム	収益①（営業口銭）	33105966.0	55000000.0	60.1	59.8
230B10200	田原営業チーム	【新築】収益①(営業口銭)	269500.0	1000000.0	26.9	10.3
230B10200	田原営業チーム	【リフォ】収益①(営業口銭)	32836466.0	54000000.0	60.8	62.3
230B10200	田原営業チーム	【資材】売上原価	398984983.0	399000000.0	99.9	110.7
230B10200	田原営業チーム	収益②（資材）	93368522.0	91000000.0	102.6	120.8
230B10200	田原営業チーム	総収益	126474488.0	146000000.0	86.6	95.4
230B10200	田原営業チーム	経費合計	54367430.0	54019434.0	100.6	103.9
230B10200	田原営業チーム	減価償却費	53188.0	53188.0	100.0	93.6
230B10200	田原営業チーム	車両費	5910228.0	5958128.0	99.1	90.8
230B10200	田原営業チーム	旅費交通費	43750.0	36000.0	121.5	158.8
230B10200	田原営業チーム	荷造運搬費	11930.0	10000.0	119.3	157.5
230B10200	田原営業チーム	通信費	919596.0	932000.0	98.6	97.3
230B10200	田原営業チーム	水道光熱費	843453.0	857000.0	98.4	102.3
230B10200	田原営業チーム	動力費	0.0	0.0		
230B10200	田原営業チーム	事務用品費	474907.0	484000.0	98.1	108.0
230B10200	田原営業チーム	消耗品費	394570.0	362084.0	108.9	120.3
230B10200	田原営業チーム	廃棄物処理料	1413540.0	1320000.0	107.0	102.8
230B10200	田原営業チーム	広告宣伝費	2366375.0	2310000.0	102.4	121.2
230B10200	田原営業チーム	接待交際費	297200.0	311000.0	95.5	87.4
230B10200	田原営業チーム	研究開発費	0.0	0.0		
230B10200	田原営業チーム	アフターサービス費	0.0	0.0		
230B10200	田原営業チーム	クレーム費	2100000.0	2100000.0	100.0	421.7
230B10200	田原営業チーム	賃借料	3911400.0	3911400.0	100.0	95.4
230B10200	田原営業チーム	賃貸料収入	0.0	0.0		
230B10200	田原営業チーム	修繕費	0.0	0.0		0.0
230B10200	田原営業チーム	支払リース料	69840.0	72000.0	97.0	111.5
230B10200	田原営業チーム	保険料	68676.0	68676.0	100.0	142.0
230B10200	田原営業チーム	支払報酬	0.0	0.0		
230B10200	田原営業チーム	販売手数料	0.0	0.0		0.0
230B10200	田原営業チーム	支払手数料	361425.0	264000.0	136.9	164.3
230B10200	田原営業チーム	診断料	0.0	0.0		
230B10200	田原営業チーム	諸会費	90000.0	90000.0	100.0	58.0
230B10200	田原営業チーム	会議費	2000.0	2000.0	100.0	141.2
230B10200	田原営業チーム	寄付金	7000.0	7000.0	100.0	100.0
230B10200	田原営業チーム	租税公課	198400.0	204000.0	97.2	101.0
230B10200	田原営業チーム	業務委託費	0.0	0.0		
230B10200	田原営業チーム	業務受託収入	0.0	0.0		
230B10200	田原営業チーム	システム管理料	0.0	0.0		
230B10200	田原営業チーム	情報機器利用料	9070776.0	9075576.0	99.9	88.8
230B10200	田原営業チーム	貸倒金	0.0	0.0		0.0
230B10200	田原営業チーム	雑費	260890.0	265000.0	98.4	110.7
230B10200	田原営業チーム	福利消耗品費	196660.0	200340.0	98.1	93.1
230B10200	田原営業チーム	教育研修費	762976.0	514200.0	148.3	152.1
230B10200	田原営業チーム	廃棄損・減耗損	188800.0	280000.0	67.4	168.6
230B10200	田原営業チーム	雑給	0.0	0.0		
230B10200	田原営業チーム	社内金利（固定資産）	8941.0	8941.0	100.0	73.1
230B10200	田原営業チーム	社内金利（売掛金）	784541.0	818000.0	95.9	99.4
230B10200	田原営業チーム	社内金利（在庫）	604455.0	574000.0	105.3	107.6
230B10200	田原営業チーム	開発口銭	0.0	0.0		
230B10200	田原営業チーム	部門共通（経費）	19029113.0	19008101.0	100.1	127.1
230B10200	田原営業チーム	グループ共通	3922800.0	3922800.0	100.0	89.0
230B10200	田原営業チーム	差引収益	72107058.0	91980566.0	78.3	89.8
230B10200	田原営業チーム	差引比率	10.0	10.5	95.2	105.2
230B10200	田原営業チーム	総時間	40868.0	41027.5	99.6	99.8
230B10200	田原営業チーム	定時間	25002.25	25030.0	99.8	87.3
230B10200	田原営業チーム	残業時間	3574.25	3600.0	99.2	125.7
230B10200	田原営業チーム	移動時間	607.5	630.0	96.4	
230B10200	田原営業チーム	部門共通（時間）	11684.0	11767.5	99.2	120.0
230B10200	田原営業チーム	当月時間当り	1764.3	2241.9	78.6	89.9
230B10200	田原営業チーム	人員	13.0	13.0	100.0	81.2
230B10300	田原営業課	総受注高	668070386.0	870000000.0	76.7	77.0
230B10300	田原営業課	【新築】受注高	4620000.0	20000000.0	23.1	9.1
230B10300	田原営業課	【リフォ】受注高	166718122.0	360000000.0	46.3	45.0
230B10300	田原営業課	【資材】受注高	496732264.0	490000000.0	101.3	111.4
230B10300	田原営業課	総売上高	716653298.0	870000000.0	82.3	85.2
230B10300	田原営業課	【新築】売上高	5390000.0	20000000.0	26.9	10.3
230B10300	田原営業課	【リフォ】売上高	218909793.0	360000000.0	60.8	62.3
230B10300	田原営業課	【資材】売上高	492353505.0	490000000.0	100.4	112.5
230B10300	田原営業課	【新築】インセンティブ	0.0	0.0		
230B10300	田原営業課	【リフォ】インセンティブ	0.0	0.0		
230B10300	田原営業課	【資材】インセンティブ	0.0	0.0		
230B10300	田原営業課	収益①（営業口銭）	33105966.0	55000000.0	60.1	59.8
230B10300	田原営業課	【新築】収益①(営業口銭)	269500.0	1000000.0	26.9	10.3
230B10300	田原営業課	【リフォ】収益①(営業口銭)	32836466.0	54000000.0	60.8	62.3
230B10300	田原営業課	【資材】売上原価	398984983.0	399000000.0	99.9	110.7
230B10300	田原営業課	収益②（資材）	93368522.0	91000000.0	102.6	120.8
230B10300	田原営業課	総収益	126474488.0	146000000.0	86.6	95.4
230B10300	田原営業課	総出荷	224299793.0	380000000.0	59.0	55.5
230B10300	田原営業課	社外売	224299793.0	380000000.0	59.0	55.5
230B10300	田原営業課	社内売	0.0	0.0		
230B10300	田原営業課	社内仕入	25586075.0	37900000.0	67.5	35.5
230B10300	田原営業課	仕掛1	0.0	0.0		0.0
230B10300	田原営業課	総生産	198713718.0	342100000.0	58.0	60.0
230B10300	田原営業課	経費合計	240088939.0	363117581.0	66.1	70.7
230B10300	田原営業課	経費合計(原価)	137943692.0	239100000.0	57.6	63.1
230B10300	田原営業課	仕掛2	0.0	0.0		
230B10300	田原営業課	商品仕入高	60982461.0	112200000.0	54.3	57.2
230B10300	田原営業課	原材料費	0.0	0.0		
230B10300	田原営業課	外注加工費	72900401.0	122700000.0	59.4	60.2
230B10300	田原営業課	その他 直接経費	4060830.0	4200000.0	96.6	
230B10300	田原営業課	他勘定振替高	0.0	0.0		
230B10300	田原営業課	経費合計（販管費）	102145247.0	124017581.0	82.3	84.7
230B10300	田原営業課	減価償却費	53188.0	53188.0	100.0	93.6
230B10300	田原営業課	車両費	8399649.0	8491619.0	98.9	93.1
230B10300	田原営業課	旅費交通費	43750.0	36000.0	121.5	158.8
230B10300	田原営業課	荷造運搬費	263930.0	262000.0	100.7	150.3
230B10300	田原営業課	通信費	1034569.0	1048500.0	98.6	98.6
230B10300	田原営業課	水道光熱費	1014870.0	1028000.0	98.7	103.5
230B10300	田原営業課	動力費	0.0	0.0		
230B10300	田原営業課	事務用品費	542246.0	556000.0	97.5	110.3
230B10300	田原営業課	消耗品費	531019.0	523820.0	101.3	140.4
230B10300	田原営業課	廃棄物処理料	1785135.0	1680000.0	106.2	108.7
230B10300	田原営業課	広告宣伝費	2370375.0	2314000.0	102.4	121.3
230B10300	田原営業課	接待交際費	317200.0	331000.0	95.8	88.9
230B10300	田原営業課	研究開発費	0.0	0.0		
230B10300	田原営業課	アフターサービス費	0.0	0.0		
230B10300	田原営業課	クレーム費	2100000.0	2100000.0	100.0	421.7
230B10300	田原営業課	賃借料	4811760.0	4811760.0	100.0	98.8
230B10300	田原営業課	賃貸料収入	0.0	0.0		
230B10300	田原営業課	修繕費	0.0	0.0		0.0
230B10300	田原営業課	支払リース料	82102.0	84000.0	97.7	110.3
230B10300	田原営業課	保険料	68676.0	68676.0	100.0	142.0
230B10300	田原営業課	支払報酬	0.0	0.0		
230B10300	田原営業課	販売手数料	0.0	0.0		0.0
230B10300	田原営業課	支払手数料	367157.0	270000.0	135.9	163.6
230B10300	田原営業課	診断料	0.0	0.0		
230B10300	田原営業課	諸会費	96000.0	96000.0	100.0	60.3
230B10300	田原営業課	会議費	2000.0	2000.0	100.0	141.2
230B10300	田原営業課	寄付金	7000.0	7000.0	100.0	100.0
230B10300	田原営業課	租税公課	198400.0	204000.0	97.2	101.0
230B10300	田原営業課	業務委託費	0.0	0.0		
230B10300	田原営業課	業務受託収入	0.0	0.0		
230B10300	田原営業課	システム管理料	0.0	0.0		
230B10300	田原営業課	情報機器利用料	11037696.0	11043696.0	99.9	92.0
230B10300	田原営業課	貸倒金	0.0	0.0		0.0
230B10300	田原営業課	雑費	305954.0	313000.0	97.7	116.0
230B10300	田原営業課	福利消耗品費	233529.0	238880.0	97.7	80.1
230B10300	田原営業課	教育研修費	974932.0	1005400.0	96.9	180.0
230B10300	田原営業課	廃棄損・減耗損	188800.0	280000.0	67.4	168.6
230B10300	田原営業課	雑給	0.0	0.0		
230B10300	田原営業課	社内金利（固定資産）	8941.0	8941.0	100.0	73.1
230B10300	田原営業課	社内金利（売掛金）	784541.0	818000.0	95.9	99.4
230B10300	田原営業課	社内金利（在庫）	604455.0	574000.0	105.3	107.6
230B10300	田原営業課	営業口銭①（新築）	269500.0	1000000.0	26.9	10.3
230B10300	田原営業課	営業口銭②（リフォ）	32836466.0	54000000.0	60.8	62.3
230B10300	田原営業課	開発口銭	0.0	0.0		
230B10300	田原営業課	部門共通（経費）	25979007.0	25935701.0	100.1	123.4
230B10300	田原営業課	グループ共通	4832400.0	4832400.0	100.0	91.3
230B10300	田原営業課	差引収益	85099267.0	124982419.0	68.0	68.3
230B10300	田原営業課	差引比率	9.2	10.3	89.3	86.7
230B10300	田原営業課	総時間	50547.75	50724.25	99.6	101.2
230B10300	田原営業課	定時間	30789.75	30850.0	99.8	89.8
230B10300	田原営業課	残業時間	4346.25	4350.0	99.9	123.2
230B10300	田原営業課	移動時間	607.5	630.0	96.4	
230B10300	田原営業課	部門共通（時間）	14804.25	14894.25	99.3	119.5
230B10300	田原営業課	当月時間当り	1683.5	2463.9	68.3	67.4
230B10300	田原営業課	人員	16.0	16.0	100.0	84.2
230B30601	田原工務チーム	総出荷	224299793.0	380000000.0	59.0	55.5
230B30601	田原工務チーム	社外売	224299793.0	380000000.0	59.0	55.5
230B30601	田原工務チーム	社内売	0.0	0.0		
230B30601	田原工務チーム	社内仕入	25586075.0	37900000.0	67.5	35.5
230B30601	田原工務チーム	仕掛1	0.0	0.0		0.0
230B30601	田原工務チーム	総生産	198713718.0	342100000.0	58.0	60.0
230B30601	田原工務チーム	経費合計	185721509.0	309098147.0	60.0	64.7
230B30601	田原工務チーム	経費合計(原価)	137943692.0	239100000.0	57.6	63.1
230B30601	田原工務チーム	仕掛2	0.0	0.0		
230B30601	田原工務チーム	商品仕入高	60982461.0	112200000.0	54.3	57.2
230B30601	田原工務チーム	原材料費	0.0	0.0		
230B30601	田原工務チーム	外注加工費	72900401.0	122700000.0	59.4	60.2
230B30601	田原工務チーム	その他 直接経費	4060830.0	4200000.0	96.6	
230B30601	田原工務チーム	他勘定振替高	0.0	0.0		
230B30601	田原工務チーム	経費合計（販管費）	47777817.0	69998147.0	68.2	69.9
230B30601	田原工務チーム	減価償却費	0.0	0.0		
230B30601	田原工務チーム	車両費	2489421.0	2533491.0	98.2	98.8
230B30601	田原工務チーム	旅費交通費	0.0	0.0		
230B30601	田原工務チーム	荷造運搬費	252000.0	252000.0	100.0	150.0
230B30601	田原工務チーム	通信費	114973.0	116500.0	98.6	109.7
230B30601	田原工務チーム	水道光熱費	171417.0	171000.0	100.2	110.0
230B30601	田原工務チーム	動力費	0.0	0.0		
230B30601	田原工務チーム	事務用品費	67339.0	72000.0	93.5	129.3
230B30601	田原工務チーム	消耗品費	136449.0	161736.0	84.3	270.2
230B30601	田原工務チーム	廃棄物処理料	371595.0	360000.0	103.2	139.4
230B30601	田原工務チーム	広告宣伝費	4000.0	4000.0	100.0	277.2
230B30601	田原工務チーム	接待交際費	20000.0	20000.0	100.0	118.9
230B30601	田原工務チーム	研究開発費	0.0	0.0		
230B30601	田原工務チーム	アフターサービス費	0.0	0.0		
230B30601	田原工務チーム	クレーム費	0.0	0.0		
230B30601	田原工務チーム	賃借料	900360.0	900360.0	100.0	116.5
230B30601	田原工務チーム	賃貸料収入	0.0	0.0		
230B30601	田原工務チーム	修繕費	0.0	0.0		
230B30601	田原工務チーム	支払リース料	12262.0	12000.0	102.1	103.9
230B30601	田原工務チーム	保険料	0.0	0.0		
230B30601	田原工務チーム	支払報酬	0.0	0.0		
230B30601	田原工務チーム	販売手数料	0.0	0.0		
230B30601	田原工務チーム	支払手数料	5732.0	6000.0	95.5	131.9
230B30601	田原工務チーム	診断料	0.0	0.0		
230B30601	田原工務チーム	諸会費	6000.0	6000.0	100.0	152.9
230B30601	田原工務チーム	会議費	0.0	0.0		
230B30601	田原工務チーム	寄付金	0.0	0.0		
230B30601	田原工務チーム	租税公課	0.0	0.0		
230B30601	田原工務チーム	業務委託費	0.0	0.0		
230B30601	田原工務チーム	業務受託収入	0.0	0.0		
230B30601	田原工務チーム	システム管理料	0.0	0.0		
230B30601	田原工務チーム	情報機器利用料	1966920.0	1968120.0	99.9	110.0
230B30601	田原工務チーム	貸倒金	0.0	0.0		
230B30601	田原工務チーム	雑費	45064.0	48000.0	93.8	160.0
230B30601	田原工務チーム	福利消耗品費	36869.0	38540.0	95.6	45.8
230B30601	田原工務チーム	教育研修費	211956.0	491200.0	43.1	527.7
230B30601	田原工務チーム	廃棄損・減耗損	0.0	0.0		
230B30601	田原工務チーム	雑給	0.0	0.0		
230B30601	田原工務チーム	社内金利（固定資産）	0.0	0.0		
230B30601	田原工務チーム	社内金利（売掛金）	0.0	0.0		
230B30601	田原工務チーム	社内金利（在庫）	0.0	0.0		
230B30601	田原工務チーム	営業口銭①（新築）	269500.0	1000000.0	26.9	10.3
230B30601	田原工務チーム	営業口銭②（リフォ）	32836466.0	54000000.0	60.8	62.3
230B30601	田原工務チーム	開発口銭	0.0	0.0		
230B30601	田原工務チーム	部門共通（経費）	6949894.0	6927600.0	100.3	114.3
230B30601	田原工務チーム	グループ共通	909600.0	909600.0	100.0	103.4
230B30601	田原工務チーム	差引収益	12992209.0	33001853.0	39.3	29.3
230B30601	田原工務チーム	差引比率	6.5	9.6	67.7	48.8
230B30601	田原工務チーム	総時間	9679.75	9696.75	99.8	107.9
230B30601	田原工務チーム	定時間	5787.5	5820.0	99.4	102.6
230B30601	田原工務チーム	残業時間	772.0	750.0	102.9	112.6
230B30601	田原工務チーム	移動時間	0.0	0.0		
230B30601	田原工務チーム	部門共通（時間）	3120.25	3126.75	99.7	117.6
230B30601	田原工務チーム	当月時間当り	1342.2	3403.3	39.4	27.1
230B30601	田原工務チーム	人員	3.0	3.0	100.0	100.0
400A10200	福岡営業チーム	総受注高	884395898.0	1830000000.0	48.3	56.2
400A10200	福岡営業チーム	【新築】受注高	260730000.0	1000000000.0	26.0	30.3
400A10200	福岡営業チーム	【リフォ】受注高	185447995.0	430000000.0	43.1	58.2
400A10200	福岡営業チーム	【資材】受注高	438217903.0	400000000.0	109.5	111.0
400A10200	福岡営業チーム	総売上高	876252113.0	1830000000.0	47.8	34.0
400A10200	福岡営業チーム	【新築】売上高	260730000.0	1000000000.0	26.0	14.2
400A10200	福岡営業チーム	【リフォ】売上高	202968804.0	430000000.0	47.2	58.4
400A10200	福岡営業チーム	【資材】売上高	412683309.0	400130000.0	103.1	104.0
400A10200	福岡営業チーム	【新築】インセンティブ	0.0	0.0		
400A10200	福岡営業チーム	【リフォ】インセンティブ	0.0	0.0		
400A10200	福岡営業チーム	【資材】インセンティブ	-130000.0	-130000.0		
400A10200	福岡営業チーム	収益①（営業口銭）	43481817.0	114500000.0	37.9	27.5
400A10200	福岡営業チーム	【新築】収益①(営業口銭)	13036500.0	50000000.0	26.0	12.3
400A10200	福岡営業チーム	【リフォ】収益①(営業口銭)	30445317.0	64500000.0	47.2	58.4
400A10200	福岡営業チーム	【資材】売上原価	311586596.0	300000000.0	103.8	101.3
400A10200	福岡営業チーム	収益②（資材）	100966713.0	100000000.0	100.9	114.2
400A10200	福岡営業チーム	総収益	144448530.0	214500000.0	67.3	58.6
400A10200	福岡営業チーム	経費合計	61300763.0	61313461.0	99.9	98.2
400A10200	福岡営業チーム	減価償却費	434393.0	413797.0	104.9	73.5
400A10200	福岡営業チーム	車両費	6588910.0	5683053.0	115.9	87.4
400A10200	福岡営業チーム	旅費交通費	3798080.0	3950000.0	96.1	88.2
400A10200	福岡営業チーム	荷造運搬費	262605.0	280000.0	93.7	117.0
400A10200	福岡営業チーム	通信費	1299682.0	1339024.0	97.0	111.1
400A10200	福岡営業チーム	水道光熱費	744268.0	892000.0	83.4	127.0
400A10200	福岡営業チーム	動力費	0.0	0.0		
400A10200	福岡営業チーム	事務用品費	445081.0	502700.0	88.5	85.9
400A10200	福岡営業チーム	消耗品費	312711.0	340800.0	91.7	102.8
400A10200	福岡営業チーム	廃棄物処理料	1415433.0	1606990.0	88.0	272.0
400A10200	福岡営業チーム	広告宣伝費	244000.0	238000.0	102.5	83.6
400A10200	福岡営業チーム	接待交際費	756189.0	830000.0	91.1	67.2
400A10200	福岡営業チーム	研究開発費	0.0	0.0		
400A10200	福岡営業チーム	アフターサービス費	0.0	0.0		
400A10200	福岡営業チーム	クレーム費	3500000.0	4000000.0	87.5	279.3
400A10200	福岡営業チーム	賃借料	6410109.0	6216012.0	103.1	88.4
400A10200	福岡営業チーム	賃貸料収入	-636840.0	-638568.0		
400A10200	福岡営業チーム	修繕費	0.0	0.0		
400A10200	福岡営業チーム	支払リース料	0.0	0.0		
400A10200	福岡営業チーム	保険料	24528.0	24528.0	100.0	144.8
400A10200	福岡営業チーム	支払報酬	0.0	0.0		0.0
400A10200	福岡営業チーム	販売手数料	0.0	0.0		
400A10200	福岡営業チーム	支払手数料	324538.0	329688.0	98.4	106.0
400A10200	福岡営業チーム	診断料	0.0	0.0		
400A10200	福岡営業チーム	諸会費	79150.0	78250.0	101.1	104.8
400A10200	福岡営業チーム	会議費	0.0	0.0		
400A10200	福岡営業チーム	寄付金	0.0	0.0		
400A10200	福岡営業チーム	租税公課	488100.0	450000.0	108.4	108.7
400A10200	福岡営業チーム	業務委託費	0.0	0.0		
400A10200	福岡営業チーム	業務受託収入	0.0	0.0		
400A10200	福岡営業チーム	システム管理料	0.0	0.0		
400A10200	福岡営業チーム	情報機器利用料	7468668.0	7469760.0	99.9	78.4
400A10200	福岡営業チーム	貸倒金	0.0	0.0		
400A10200	福岡営業チーム	雑費	112602.0	112000.0	100.5	101.9
400A10200	福岡営業チーム	福利消耗品費	59291.0	117000.0	50.6	31.0
400A10200	福岡営業チーム	教育研修費	408437.0	373161.0	109.4	79.6
400A10200	福岡営業チーム	廃棄損・減耗損	0.0	37248.0	0.0	0.0
400A10200	福岡営業チーム	雑給	0.0	0.0		
400A10200	福岡営業チーム	社内金利（固定資産）	145050.0	137681.0	105.3	70.1
400A10200	福岡営業チーム	社内金利（売掛金）	587573.0	564000.0	104.1	101.2
400A10200	福岡営業チーム	社内金利（在庫）	542139.0	544600.0	99.5	103.8
400A10200	福岡営業チーム	開発口銭	0.0	0.0		
400A10200	福岡営業チーム	部門共通（経費）	21865666.0	21801337.0	100.2	103.9
400A10200	福岡営業チーム	グループ共通	3620400.0	3620400.0	100.0	102.6
400A10200	福岡営業チーム	差引収益	83147767.0	153186539.0	54.2	45.2
400A10200	福岡営業チーム	差引比率	9.4	8.3	113.2	132.3
400A10200	福岡営業チーム	総時間	33115.25	32704.5	101.2	95.5
400A10200	福岡営業チーム	定時間	18016.5	17888.0	100.7	79.1
400A10200	福岡営業チーム	残業時間	2935.75	2943.0	99.7	75.3
400A10200	福岡営業チーム	移動時間	-1784.5	-2123.0		
400A10200	福岡営業チーム	部門共通（時間）	13947.5	13996.5	99.6	106.2
400A10200	福岡営業チーム	当月時間当り	2510.8	4683.9	53.6	47.3
400A10200	福岡営業チーム	人員	10.0	10.0	100.0	76.9
