組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230H60320	採用・共育課	賃借料	3444000.0	3444000.0	100.0	109.5
230H60320	採用・共育課	賃貸料収入	0.0	0.0		
230H60320	採用・共育課	修繕費	0.0	4304.0	0.0	0.0
230H60320	採用・共育課	支払リース料	18912.0	19632.0	96.3	110.0
230H60320	採用・共育課	保険料	0.0	0.0		
230H60320	採用・共育課	支払報酬	0.0	0.0		
230H60320	採用・共育課	支払手数料	55440.0	88412.0	62.7	48.2
230H60320	採用・共育課	診断料	0.0	0.0		
230H60320	採用・共育課	諸会費	0.0	0.0		
230H60320	採用・共育課	会議費	60000.0	60000.0	100.0	148.6
230H60320	採用・共育課	寄付金	0.0	0.0		
230H60320	採用・共育課	租税公課	0.0	0.0		
230H60320	採用・共育課	業務委託費	0.0	0.0		
230H60320	採用・共育課	業務受託収入	0.0	0.0		
230H60320	採用・共育課	システム管理料	0.0	0.0		
230H60320	採用・共育課	情報機器利用料	1316160.0	1316160.0	100.0	107.4
230H60320	採用・共育課	雑費	9708.0	9708.0	100.0	118.7
230H60320	採用・共育課	福利消耗品費	30157.0	28736.0	104.9	174.9
230H60320	採用・共育課	教育研修費	10875193.0	12317464.0	88.2	228.5
230H60320	採用・共育課	雑給	0.0	0.0		0.0
230H60320	採用・共育課	社内金利（固定資産）	0.0	0.0		
230H60320	採用・共育課	差引収益	22507459.0	20713391.0	108.6	140.4
230H60320	採用・共育課	差引比率	57.8	53.2	108.6	94.5
230H60320	採用・共育課	総時間	9700.75	9710.0	99.9	124.1
230H60320	採用・共育課	定時間	9385.75	9440.0	99.4	128.3
230H60320	採用・共育課	残業時間	606.0	564.0	107.4	176.6
230H60320	採用・共育課	移動時間	-291.0	-294.0		
230H60320	採用・共育課	当月時間当り	2320.1	2133.2	108.7	113.0
230H60320	採用・共育課	人員	5.0	5.0	100.0	125.0
001090200	本社収支	総受注高	0.0	0.0		
001090200	本社収支	総売上高	0.0	0.0		
001090200	本社収支	売上高	0.0	0.0		
001090200	本社収支	グループ売上高	0.0	0.0		
001090200	本社収支	売上原価	0.0	0.0		
001090200	本社収支	仕入高	0.0	0.0		
001090200	本社収支	グループ仕入高	0.0	0.0		
001090200	本社収支	総収益	0.0	0.0		
001090200	本社収支	経費合計	-1017093.0	-1052122.0		
001090200	本社収支	減価償却費	0.0	0.0		
001090200	本社収支	車両費	0.0	0.0		
001090200	本社収支	旅費交通費	0.0	0.0		
001090200	本社収支	荷造運搬費	0.0	0.0		
001090200	本社収支	通信費	0.0	0.0		
001090200	本社収支	水道光熱費	0.0	0.0		
001090200	本社収支	動力費	0.0	0.0		
001090200	本社収支	事務用品費	0.0	0.0		
001090200	本社収支	消耗品費	0.0	0.0		
001090200	本社収支	廃棄物処理料	0.0	0.0		
001090200	本社収支	広告宣伝費	0.0	0.0		
001090200	本社収支	接待交際費	0.0	0.0		
001090200	本社収支	研究開発費	0.0	0.0		
001090200	本社収支	賃借料	0.0	0.0		
001090200	本社収支	賃貸料収入	0.0	0.0		
001090200	本社収支	修繕費	0.0	0.0		
001090200	本社収支	支払リース料	0.0	0.0		
001090200	本社収支	保険料	0.0	0.0		
001090200	本社収支	支払報酬	0.0	0.0		
001090200	本社収支	支払手数料	0.0	0.0		
001090200	本社収支	診断料	0.0	0.0		
001090200	本社収支	諸会費	0.0	0.0		
001090200	本社収支	会議費	0.0	0.0		
001090200	本社収支	寄付金	0.0	0.0		
001090200	本社収支	租税公課	0.0	0.0		
001090200	本社収支	業務委託費	0.0	0.0		
001090200	本社収支	業務受託収入	0.0	0.0		
001090200	本社収支	システム管理料	0.0	0.0		
001090200	本社収支	情報機器利用料	0.0	0.0		
001090200	本社収支	雑費	0.0	0.0		
001090200	本社収支	福利消耗品費	0.0	0.0		
001090200	本社収支	教育研修費	0.0	0.0		
001090200	本社収支	雑給	0.0	0.0		
001090200	本社収支	社内金利（固定資産）	-1017093.0	-1052122.0		
001090200	本社収支	差引収益	1017093.0	1052122.0	96.6	334.4
001090200	本社収支	差引比率	0.0	0.0		
001090200	本社収支	総時間	0.0	0.0		
001090200	本社収支	定時間	0.0	0.0		
001090200	本社収支	残業時間	0.0	0.0		
001090200	本社収支	移動時間	0.0	0.0		
001090200	本社収支	当月時間当り	0.0	0.0		
001090200	本社収支	人員	0.0	0.0		
230G50220	病害虫・防除チーム	総受注高	7245900.0	7767000.0	93.2	
230G50220	病害虫・防除チーム	総売上高	7245900.0	7767000.0	93.2	
230G50220	病害虫・防除チーム	売上高	330000.0	375000.0	88.0	
230G50220	病害虫・防除チーム	グループ売上高	6915900.0	7392000.0	93.5	
230G50220	病害虫・防除チーム	売上原価	0.0	0.0		
230G50220	病害虫・防除チーム	仕入高	0.0	0.0		
230G50220	病害虫・防除チーム	グループ仕入高	0.0	0.0		
230G50220	病害虫・防除チーム	総収益	7245900.0	7767000.0	93.2	
230G50220	病害虫・防除チーム	経費合計	10362673.0	10507671.0	98.6	124.6
230G50220	病害虫・防除チーム	減価償却費	186232.0	446424.0	41.7	144.3
230G50220	病害虫・防除チーム	車両費	358612.0	374840.0	95.6	43.8
230G50220	病害虫・防除チーム	旅費交通費	211418.0	210000.0	100.6	219.7
230G50220	病害虫・防除チーム	荷造運搬費	0.0	0.0		
230G50220	病害虫・防除チーム	通信費	216101.0	216144.0	99.9	128.2
230G50220	病害虫・防除チーム	水道光熱費	1090991.0	1115000.0	97.8	99.7
230G50220	病害虫・防除チーム	動力費	0.0	0.0		0.0
230G50220	病害虫・防除チーム	事務用品費	14189.0	13500.0	105.1	55.0
230G50220	病害虫・防除チーム	消耗品費	361178.0	254000.0	142.1	81.0
230G50220	病害虫・防除チーム	廃棄物処理料	158000.0	208000.0	75.9	179.5
230G50220	病害虫・防除チーム	広告宣伝費	10000.0	10000.0	100.0	
230G50220	病害虫・防除チーム	接待交際費	20000.0	20000.0	100.0	
230G50220	病害虫・防除チーム	研究開発費	0.0	0.0		
230G50220	病害虫・防除チーム	賃借料	4740000.0	4740000.0	100.0	101.1
230G50220	病害虫・防除チーム	賃貸料収入	-540000.0	-540000.0		
230G50220	病害虫・防除チーム	修繕費	389849.0	175000.0	222.7	372.8
230G50220	病害虫・防除チーム	支払リース料	15825.0	15825.0	100.0	100.0
230G50220	病害虫・防除チーム	保険料	0.0	0.0		
230G50220	病害虫・防除チーム	支払報酬	0.0	0.0		
230G50220	病害虫・防除チーム	支払手数料	2985.0	4000.0	74.6	162.3
230G50220	病害虫・防除チーム	診断料	1365619.0	1390000.0	98.2	
230G50220	病害虫・防除チーム	諸会費	54500.0	48500.0	112.3	145.3
230G50220	病害虫・防除チーム	会議費	8994.0	12000.0	74.9	
230G50220	病害虫・防除チーム	寄付金	0.0	0.0		
230G50220	病害虫・防除チーム	租税公課	10000.0	30000.0	33.3	192.6
230G50220	病害虫・防除チーム	業務委託費	0.0	0.0		
230G50220	病害虫・防除チーム	業務受託収入	0.0	0.0		
230G50220	病害虫・防除チーム	システム管理料	0.0	0.0		
230G50220	病害虫・防除チーム	情報機器利用料	1261032.0	1261032.0	100.0	187.2
230G50220	病害虫・防除チーム	雑費	325313.0	325396.0	99.9	361.7
230G50220	病害虫・防除チーム	福利消耗品費	17037.0	84060.0	20.2	70.6
230G50220	病害虫・防除チーム	教育研修費	64979.0	74929.0	86.7	105.9
230G50220	病害虫・防除チーム	雑給	0.0	0.0		
230G50220	病害虫・防除チーム	社内金利（固定資産）	19819.0	19021.0	104.1	118.5
230G50220	病害虫・防除チーム	差引収益	-3116773.0	-2740671.0		
230G50220	病害虫・防除チーム	差引比率	-43.0	-35.2		
230G50220	病害虫・防除チーム	総時間	8750.25	8882.0	98.5	171.3
230G50220	病害虫・防除チーム	定時間	9282.0	9372.0	99.0	143.9
230G50220	病害虫・防除チーム	残業時間	492.75	527.0	93.5	194.5
230G50220	病害虫・防除チーム	移動時間	-1024.5	-1017.0		
230G50220	病害虫・防除チーム	当月時間当り	-356.1	-308.5		
230G50220	病害虫・防除チーム	人員	6.0	6.0	100.0	150.0
001060100	経営支援本部	総受注高	172932000.0	172932000.0	100.0	97.6
001060100	経営支援本部	総売上高	172932000.0	172932000.0	100.0	97.6
001060100	経営支援本部	売上高	2071000.0	0.0		
001060100	経営支援本部	グループ売上高	170861000.0	172932000.0	98.8	96.4
001060100	経営支援本部	売上原価	0.0	0.0		
001060100	経営支援本部	仕入高	0.0	0.0		
001060100	経営支援本部	グループ仕入高	0.0	0.0		
001060100	経営支援本部	総収益	172932000.0	172932000.0	100.0	97.6
001060100	経営支援本部	経費合計	108006897.0	110818159.0	97.4	110.0
001060100	経営支援本部	減価償却費	136670.0	0.0		
001060100	経営支援本部	車両費	1219991.0	1240844.0	98.3	109.1
001060100	経営支援本部	旅費交通費	4730141.0	5845720.0	80.9	115.5
001060100	経営支援本部	荷造運搬費	25238.0	16600.0	152.0	219.2
001060100	経営支援本部	通信費	1303893.0	1244350.0	104.7	100.2
001060100	経営支援本部	水道光熱費	2407542.0	2548859.0	94.4	119.6
001060100	経営支援本部	動力費	0.0	0.0		
001060100	経営支援本部	事務用品費	539096.0	557792.0	96.6	119.4
001060100	経営支援本部	消耗品費	589865.0	612968.0	96.2	115.7
001060100	経営支援本部	廃棄物処理料	219869.0	238373.0	92.2	111.4
001060100	経営支援本部	広告宣伝費	2375206.0	2524102.0	94.1	167.6
001060100	経営支援本部	接待交際費	362151.0	329000.0	110.0	85.6
001060100	経営支援本部	研究開発費	0.0	0.0		
001060100	経営支援本部	賃借料	36207000.0	36207000.0	100.0	100.6
001060100	経営支援本部	賃貸料収入	-981000.0	-981000.0		
001060100	経営支援本部	修繕費	37893.0	42179.0	89.8	24.9
001060100	経営支援本部	支払リース料	287704.0	282660.0	101.7	93.2
001060100	経営支援本部	保険料	0.0	0.0		0.0
001060100	経営支援本部	支払報酬	25834236.0	25321794.0	102.0	105.7
001060100	経営支援本部	支払手数料	4133448.0	4165950.0	99.2	93.1
001060100	経営支援本部	診断料	0.0	0.0		0.0
001060100	経営支援本部	諸会費	195900.0	245900.0	79.6	99.9
001060100	経営支援本部	会議費	105108.0	106000.0	99.1	126.5
001060100	経営支援本部	寄付金	0.0	0.0		0.0
001060100	経営支援本部	租税公課	24900.0	6598.0	377.3	163.8
001060100	経営支援本部	業務委託費	0.0	0.0		
001060100	経営支援本部	業務受託収入	0.0	0.0		
001060100	経営支援本部	システム管理料	0.0	0.0		
001060100	経営支援本部	情報機器利用料	15153594.0	15272558.0	99.2	106.1
001060100	経営支援本部	雑費	679927.0	685249.0	99.2	129.4
001060100	経営支援本部	福利消耗品費	223018.0	570160.0	39.1	46.6
001060100	経営支援本部	教育研修費	12150617.0	13729923.0	88.4	205.6
001060100	経営支援本部	雑給	0.0	0.0		0.0
001060100	経営支援本部	社内金利（固定資産）	44890.0	4580.0	980.1	156.6
001060100	経営支援本部	差引収益	64925103.0	62113841.0	104.5	82.3
001060100	経営支援本部	差引比率	37.5	35.9	104.4	84.2
001060100	経営支援本部	総時間	87370.75	88549.5	98.6	104.2
001060100	経営支援本部	定時間	88870.75	89820.5	98.9	102.7
001060100	経営支援本部	残業時間	5243.0	5385.0	97.3	108.8
001060100	経営支援本部	移動時間	-6743.0	-6656.0		
001060100	経営支援本部	当月時間当り	743.0	701.4	105.9	78.9
001060100	経営支援本部	人員	51.0	51.0	100.0	100.0
230H60600	経営管理チーム	総受注高	11016000.0	11016000.0	100.0	103.7
230H60600	経営管理チーム	総売上高	11016000.0	11016000.0	100.0	103.7
230H60600	経営管理チーム	売上高	0.0	0.0		
230H60600	経営管理チーム	グループ売上高	11016000.0	11016000.0	100.0	103.7
230H60600	経営管理チーム	売上原価	0.0	0.0		
230H60600	経営管理チーム	仕入高	0.0	0.0		
230H60600	経営管理チーム	グループ仕入高	0.0	0.0		
230H60600	経営管理チーム	総収益	11016000.0	11016000.0	100.0	103.7
230H60600	経営管理チーム	経費合計	3375288.0	3377354.0	99.9	95.0
230H60600	経営管理チーム	減価償却費	0.0	0.0		
230H60600	経営管理チーム	車両費	35222.0	35808.0	98.3	78.1
230H60600	経営管理チーム	旅費交通費	63500.0	63500.0	100.0	902.3
230H60600	経営管理チーム	荷造運搬費	0.0	0.0		
230H60600	経営管理チーム	通信費	26538.0	26848.0	98.8	100.2
230H60600	経営管理チーム	水道光熱費	142246.0	147056.0	96.7	103.6
230H60600	経営管理チーム	動力費	0.0	0.0		
230H60600	経営管理チーム	事務用品費	6727.0	7368.0	91.3	71.9
230H60600	経営管理チーム	消耗品費	17291.0	19807.0	87.2	141.0
230H60600	経営管理チーム	廃棄物処理料	11456.0	12889.0	88.8	96.6
230H60600	経営管理チーム	広告宣伝費	0.0	0.0		
230H60600	経営管理チーム	接待交際費	0.0	0.0		
230H60600	経営管理チーム	研究開発費	0.0	0.0		
230H60600	経営管理チーム	賃借料	2066400.0	2066400.0	100.0	87.6
230H60600	経営管理チーム	賃貸料収入	0.0	0.0		
230H60600	経営管理チーム	修繕費	2582.0	2582.0	100.0	24.9
230H60600	経営管理チーム	支払リース料	11711.0	11784.0	99.3	90.8
230H60600	経営管理チーム	保険料	0.0	0.0		
230H60600	経営管理チーム	支払報酬	0.0	0.0		
230H60600	経営管理チーム	支払手数料	0.0	0.0		
230H60600	経営管理チーム	診断料	0.0	0.0		
230H60600	経営管理チーム	諸会費	0.0	0.0		
230H60600	経営管理チーム	会議費	0.0	0.0		
230H60600	経営管理チーム	寄付金	0.0	0.0		
230H60600	経営管理チーム	租税公課	20000.0	0.0		
230H60600	経営管理チーム	業務委託費	0.0	0.0		
230H60600	経営管理チーム	業務受託収入	0.0	0.0		
230H60600	経営管理チーム	システム管理料	0.0	0.0		
230H60600	経営管理チーム	情報機器利用料	891984.0	891984.0	100.0	112.6
230H60600	経営管理チーム	雑費	5820.0	5820.0	100.0	8.1
230H60600	経営管理チーム	福利消耗品費	2535.0	14232.0	17.8	94.3
230H60600	経営管理チーム	教育研修費	71276.0	71276.0	100.0	127.3
230H60600	経営管理チーム	雑給	0.0	0.0		
230H60600	経営管理チーム	社内金利（固定資産）	0.0	0.0		
230H60600	経営管理チーム	差引収益	7640712.0	7638646.0	100.0	108.1
230H60600	経営管理チーム	差引比率	69.3	69.3	100.0	104.2
230H60600	経営管理チーム	総時間	6019.5	6036.0	99.7	94.0
230H60600	経営管理チーム	定時間	5577.5	5576.0	100.0	100.0
230H60600	経営管理チーム	残業時間	216.5	224.0	96.6	105.3
230H60600	経営管理チーム	移動時間	225.5	236.0	95.5	36.4
230H60600	経営管理チーム	当月時間当り	1269.3	1265.5	100.3	114.9
230H60600	経営管理チーム	人員	3.0	3.0	100.0	100.0
230H60200	総務課	総受注高	27204000.0	27204000.0	100.0	71.1
230H60200	総務課	総売上高	27204000.0	27204000.0	100.0	71.1
230H60200	総務課	売上高	0.0	0.0		
230H60200	総務課	グループ売上高	27204000.0	27204000.0	100.0	71.1
230H60200	総務課	売上原価	0.0	0.0		
230H60200	総務課	仕入高	0.0	0.0		
230H60200	総務課	グループ仕入高	0.0	0.0		
230H60200	総務課	総収益	27204000.0	27204000.0	100.0	71.1
230H60200	総務課	経費合計	21499394.0	21033520.0	102.2	87.4
230H60200	総務課	減価償却費	0.0	0.0		
230H60200	総務課	車両費	575026.0	572340.0	100.4	94.1
230H60200	総務課	旅費交通費	216418.0	206000.0	105.0	112.9
230H60200	総務課	荷造運搬費	4000.0	4600.0	86.9	47.2
230H60200	総務課	通信費	265309.0	255762.0	103.7	86.6
230H60200	総務課	水道光熱費	415097.0	441145.0	94.0	100.8
230H60200	総務課	動力費	0.0	0.0		
230H60200	総務課	事務用品費	107526.0	105492.0	101.9	96.8
230H60200	総務課	消耗品費	65231.0	71417.0	91.3	101.8
230H60200	総務課	廃棄物処理料	40931.0	45659.0	89.6	109.3
230H60200	総務課	広告宣伝費	0.0	0.0		0.0
230H60200	総務課	接待交際費	6000.0	6000.0	100.0	109.9
230H60200	総務課	研究開発費	0.0	0.0		
230H60200	総務課	賃借料	4821600.0	4821600.0	100.0	68.1
230H60200	総務課	賃貸料収入	0.0	0.0		
230H60200	総務課	修繕費	7747.0	7747.0	100.0	24.9
230H60200	総務課	支払リース料	29312.0	29880.0	98.0	18.5
230H60200	総務課	保険料	0.0	0.0		
230H60200	総務課	支払報酬	11924236.0	11411794.0	104.4	128.4
230H60200	総務課	支払手数料	796644.0	793964.0	100.3	66.2
230H60200	総務課	診断料	0.0	0.0		
230H60200	総務課	諸会費	5000.0	5000.0	100.0	71.4
230H60200	総務課	会議費	0.0	0.0		
230H60200	総務課	寄付金	0.0	0.0		0.0
230H60200	総務課	租税公課	4000.0	5598.0	71.4	71.4
230H60200	総務課	業務委託費	0.0	0.0		
230H60200	総務課	業務受託収入	0.0	0.0		
230H60200	総務課	システム管理料	0.0	0.0		
230H60200	総務課	情報機器利用料	2114420.0	2125944.0	99.4	74.7
230H60200	総務課	雑費	20694.0	22272.0	92.9	16.0
230H60200	総務課	福利消耗品費	42272.0	71556.0	59.0	14.9
230H60200	総務課	教育研修費	37931.0	29750.0	127.4	35.1
230H60200	総務課	雑給	0.0	0.0		
230H60200	総務課	社内金利（固定資産）	0.0	0.0		0.0
230H60200	総務課	差引収益	5704606.0	6170480.0	92.4	41.8
230H60200	総務課	差引比率	20.9	22.6	92.4	58.7
230H60200	総務課	総時間	13025.0	13196.0	98.7	77.5
230H60200	総務課	定時間	12528.75	12692.0	98.7	73.5
230H60200	総務課	残業時間	496.25	504.0	98.4	74.7
230H60200	総務課	移動時間	0.0	0.0		
230H60200	総務課	当月時間当り	437.9	467.6	93.6	53.9
230H60200	総務課	人員	7.0	7.0	100.0	63.6
230H60500	財務・経理チーム	総受注高	36900000.0	36900000.0	100.0	88.2
230H60500	財務・経理チーム	総売上高	36900000.0	36900000.0	100.0	88.2
230H60500	財務・経理チーム	売上高	0.0	0.0		
230H60500	財務・経理チーム	グループ売上高	36900000.0	36900000.0	100.0	88.2
230H60500	財務・経理チーム	売上原価	0.0	0.0		
230H60500	財務・経理チーム	仕入高	0.0	0.0		
230H60500	財務・経理チーム	グループ仕入高	0.0	0.0		
230H60500	財務・経理チーム	総収益	36900000.0	36900000.0	100.0	88.2
230H60500	財務・経理チーム	経費合計	24811227.0	24874592.0	99.7	101.2
230H60500	財務・経理チーム	減価償却費	0.0	0.0		
230H60500	財務・経理チーム	車両費	211917.0	214256.0	98.9	157.5
230H60500	財務・経理チーム	旅費交通費	873844.0	880980.0	99.1	194.5
230H60500	財務・経理チーム	荷造運搬費	0.0	0.0		
230H60500	財務・経理チーム	通信費	242012.0	236306.0	102.4	91.0
230H60500	財務・経理チーム	水道光熱費	568974.0	588198.0	96.7	124.3
230H60500	財務・経理チーム	動力費	0.0	0.0		
230H60500	財務・経理チーム	事務用品費	127761.0	131960.0	96.8	102.1
230H60500	財務・経理チーム	消耗品費	263372.0	269923.0	97.5	124.1
230H60500	財務・経理チーム	廃棄物処理料	54199.0	59547.0	91.0	93.4
230H60500	財務・経理チーム	広告宣伝費	0.0	0.0		
230H60500	財務・経理チーム	接待交際費	70000.0	74000.0	94.5	87.7
230H60500	財務・経理チーム	研究開発費	0.0	0.0		
230H60500	財務・経理チーム	賃借料	8265600.0	8265600.0	100.0	105.1
230H60500	財務・経理チーム	賃貸料収入	0.0	0.0		
230H60500	財務・経理チーム	修繕費	10330.0	10330.0	100.0	29.8
230H60500	財務・経理チーム	支払リース料	46828.0	47112.0	99.3	108.9
230H60500	財務・経理チーム	保険料	0.0	0.0		
230H60500	財務・経理チーム	支払報酬	7100000.0	7100000.0	100.0	99.8
230H60500	財務・経理チーム	支払手数料	3061994.0	3064994.0	99.9	98.1
230H60500	財務・経理チーム	診断料	0.0	0.0		
230H60500	財務・経理チーム	諸会費	156200.0	156200.0	100.0	101.1
230H60500	財務・経理チーム	会議費	19000.0	22000.0	86.3	70.8
230H60500	財務・経理チーム	寄付金	0.0	0.0		
230H60500	財務・経理チーム	租税公課	900.0	1000.0	90.0	18.0
230H60500	財務・経理チーム	業務委託費	0.0	0.0		
230H60500	財務・経理チーム	業務受託収入	0.0	0.0		
230H60500	財務・経理チーム	システム管理料	0.0	0.0		
230H60500	財務・経理チーム	情報機器利用料	3570500.0	3570500.0	100.0	90.8
230H60500	財務・経理チーム	雑費	53312.0	53304.0	100.0	19.9
230H60500	財務・経理チーム	福利消耗品費	10144.0	27228.0	37.2	13.9
230H60500	財務・経理チーム	教育研修費	99760.0	96574.0	103.2	139.2
230H60500	財務・経理チーム	雑給	0.0	0.0		
230H60500	財務・経理チーム	社内金利（固定資産）	4580.0	4580.0	100.0	27.7
230H60500	財務・経理チーム	差引収益	12088773.0	12025408.0	100.5	69.7
230H60500	財務・経理チーム	差引比率	32.7	32.5	100.6	78.9
230H60500	財務・経理チーム	総時間	19792.5	20067.5	98.6	88.9
230H60500	財務・経理チーム	定時間	19248.5	19316.5	99.6	86.0
230H60500	財務・経理チーム	残業時間	1227.5	1361.0	90.1	114.5
230H60500	財務・経理チーム	移動時間	-683.5	-610.0		
230H60500	財務・経理チーム	当月時間当り	610.7	599.2	101.9	78.4
230H60500	財務・経理チーム	人員	12.0	12.0	100.0	92.3
230H62300	財務・経理課	総受注高	47916000.0	47916000.0	100.0	
230H62300	財務・経理課	総売上高	47916000.0	47916000.0	100.0	
230H62300	財務・経理課	売上高	0.0	0.0		
230H62300	財務・経理課	グループ売上高	47916000.0	47916000.0	100.0	
230H62300	財務・経理課	売上原価	0.0	0.0		
230H62300	財務・経理課	仕入高	0.0	0.0		
230H62300	財務・経理課	グループ仕入高	0.0	0.0		
230H62300	財務・経理課	総収益	47916000.0	47916000.0	100.0	
230H62300	財務・経理課	経費合計	28186515.0	28251946.0	99.7	
230H62300	財務・経理課	減価償却費	0.0	0.0		
230H62300	財務・経理課	車両費	247139.0	250064.0	98.8	
230H62300	財務・経理課	旅費交通費	937344.0	944480.0	99.2	
230H62300	財務・経理課	荷造運搬費	0.0	0.0		
230H62300	財務・経理課	通信費	268550.0	263154.0	102.0	
230H62300	財務・経理課	水道光熱費	711220.0	735254.0	96.7	
230H62300	財務・経理課	動力費	0.0	0.0		
230H62300	財務・経理課	事務用品費	134488.0	139328.0	96.5	
230H62300	財務・経理課	消耗品費	280663.0	289730.0	96.8	
230H62300	財務・経理課	廃棄物処理料	65655.0	72436.0	90.6	
230H62300	財務・経理課	広告宣伝費	0.0	0.0		
230H62300	財務・経理課	接待交際費	70000.0	74000.0	94.5	
230H62300	財務・経理課	研究開発費	0.0	0.0		
230H62300	財務・経理課	賃借料	10332000.0	10332000.0	100.0	
230H62300	財務・経理課	賃貸料収入	0.0	0.0		
230H62300	財務・経理課	修繕費	12912.0	12912.0	100.0	
230H62300	財務・経理課	支払リース料	58539.0	58896.0	99.3	
230H62300	財務・経理課	保険料	0.0	0.0		
230H62300	財務・経理課	支払報酬	7100000.0	7100000.0	100.0	
230H62300	財務・経理課	支払手数料	3061994.0	3064994.0	99.9	
230H62300	財務・経理課	診断料	0.0	0.0		
230H62300	財務・経理課	諸会費	156200.0	156200.0	100.0	
230H62300	財務・経理課	会議費	19000.0	22000.0	86.3	
230H62300	財務・経理課	寄付金	0.0	0.0		
230H62300	財務・経理課	租税公課	20900.0	1000.0		
230H62300	財務・経理課	業務委託費	0.0	0.0		
230H62300	財務・経理課	業務受託収入	0.0	0.0		
230H62300	財務・経理課	システム管理料	0.0	0.0		
230H62300	財務・経理課	情報機器利用料	4462484.0	4462484.0	100.0	
230H62300	財務・経理課	雑費	59132.0	59124.0	100.0	
230H62300	財務・経理課	福利消耗品費	12679.0	41460.0	30.5	
230H62300	財務・経理課	教育研修費	171036.0	167850.0	101.8	
230H62300	財務・経理課	雑給	0.0	0.0		
230H62300	財務・経理課	社内金利（固定資産）	4580.0	4580.0	100.0	
230H62300	財務・経理課	差引収益	19729485.0	19664054.0	100.3	
230H62300	財務・経理課	差引比率	41.1	41.0	100.2	
230H62300	財務・経理課	総時間	25812.0	26103.5	98.8	
230H62300	財務・経理課	定時間	24826.0	24892.5	99.7	
230H62300	財務・経理課	残業時間	1444.0	1585.0	91.1	
230H62300	財務・経理課	移動時間	-458.0	-374.0		
230H62300	財務・経理課	当月時間当り	764.3	753.3	101.4	
230H62300	財務・経理課	人員	15.0	15.0	100.0	
