組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230I11000	東海関西営業部	経費合計	200421644.0	200895977.0	99.7	80.4
230I11000	東海関西営業部	減価償却費	614725.0	614645.0	100.0	33.3
230I11000	東海関西営業部	車両費	21395419.0	21980116.0	97.3	80.4
230I11000	東海関西営業部	旅費交通費	7705558.0	7674000.0	100.4	106.1
230I11000	東海関西営業部	荷造運搬費	5623206.0	5768000.0	97.4	67.4
230I11000	東海関西営業部	通信費	2618117.0	2732405.0	95.8	69.3
230I11000	東海関西営業部	水道光熱費	2535915.0	2607569.0	97.2	77.3
230I11000	東海関西営業部	事務用品費	1137757.0	1156500.0	98.3	67.6
230I11000	東海関西営業部	消耗品費	595621.0	301000.0	197.8	106.5
230I11000	東海関西営業部	廃棄物処理料	971632.0	906000.0	107.2	109.9
230I11000	東海関西営業部	広告宣伝費	463060.0	534500.0	86.6	79.8
230I11000	東海関西営業部	接待交際費	2108686.0	2157000.0	97.7	92.1
230I11000	東海関西営業部	研究開発費	0.0	0.0		
230I11000	東海関西営業部	賃借料	26156002.0	26297259.0	99.4	90.6
230I11000	東海関西営業部	賃貸料収入	-603360.0	-603360.0		
230I11000	東海関西営業部	修繕費	1906675.0	1048000.0	181.9	322.4
230I11000	東海関西営業部	支払リース料	610002.0	607320.0	100.4	92.4
230I11000	東海関西営業部	保険料	428750.0	428324.0	100.0	69.7
230I11000	東海関西営業部	支払報酬	0.0	0.0		
230I11000	東海関西営業部	販売手数料	0.0	0.0		
230I11000	東海関西営業部	支払手数料	1183423.0	1133400.0	104.4	67.9
230I11000	東海関西営業部	診断料	5275860.0	5263000.0	100.2	94.0
230I11000	東海関西営業部	諸会費	266214.0	302575.0	87.9	55.5
230I11000	東海関西営業部	会議費	4250.0	0.0		269.8
230I11000	東海関西営業部	寄付金	10000.0	10000.0	100.0	78.7
230I11000	東海関西営業部	租税公課	1466857.0	1490200.0	98.4	42.2
230I11000	東海関西営業部	業務委託費	5729480.0	5717000.0	100.2	50.8
230I11000	東海関西営業部	業務受託収入	-1299422.0	-1145969.0		
230I11000	東海関西営業部	システム管理料	13350.0	0.0		44.5
230I11000	東海関西営業部	情報機器利用料	24210518.0	24046200.0	100.6	97.8
230I11000	東海関西営業部	貸倒金	135142.0	0.0		
230I11000	東海関西営業部	雑費	662548.0	720625.0	91.9	74.0
230I11000	東海関西営業部	福利消耗品費	211273.0	211060.0	100.1	78.8
230I11000	東海関西営業部	教育研修費	607591.0	529977.0	114.6	60.8
230I11000	東海関西営業部	廃棄損・減耗損	2520000.0	2390000.0	105.4	42.6
230I11000	東海関西営業部	雑給	0.0	0.0		
230I11000	東海関西営業部	社内金利（固定資産）	245189.0	246233.0	99.5	17.8
230I11000	東海関西営業部	社内金利（売掛金）	5025122.0	4481000.0	112.1	82.1
230I11000	東海関西営業部	社内金利（在庫）	9012181.0	9498000.0	94.8	70.5
230I11000	東海関西営業部	部門共通（経費）	20714628.0	21504784.0	96.3	78.1
230I11000	東海関西営業部	全社共通（経費）	42591275.0	42720214.0	99.6	79.4
230I11000	東海関西営業部	グループ共通	7568400.0	7568400.0	100.0	82.2
230I11000	東海関西営業部	差引収益	470479049.0	454104023.0	103.6	94.7
230I11000	東海関西営業部	差引比率	9.7	9.6	101.0	110.2
230I11000	東海関西営業部	総時間	104159.25	105599.75	98.6	79.7
230I11000	東海関西営業部	定時間	64173.75	63758.0	100.6	91.0
230I11000	東海関西営業部	残業時間	5584.5	5706.0	97.8	83.2
230I11000	東海関西営業部	移動時間	8914.5	8833.0	100.9	94.4
230I11000	東海関西営業部	部門共通（時間）	7365.5	7716.0	95.4	78.5
230I11000	東海関西営業部	全社共通（時間）	18121.0	19586.75	92.5	52.4
230I11000	東海関西営業部	当月時間当り	4516.9	4300.2	105.0	118.7
230I11000	東海関西営業部	人員	35.0	34.0	102.9	89.7
230I10600	田原営業課	総受注高	1283880218.0	1260000000.0	101.8	105.6
230I10600	田原営業課	受注高	1301652025.0	1277000000.0	101.9	105.5
230I10600	田原営業課	受注割戻高	-17771807.0	-17000000.0		
230I10600	田原営業課	総売上高	1284111893.0	1260000000.0	101.9	105.7
230I10600	田原営業課	売上高	1301927955.0	1277000000.0	101.9	105.6
230I10600	田原営業課	売上割戻高	-17816062.0	-17000000.0		
230I10600	田原営業課	売上原価	1117254546.0	1099000000.0	101.6	105.6
230I10600	田原営業課	売上原価（割戻前）	1117254546.0	1099000000.0	101.6	105.6
230I10600	田原営業課	仕入割戻高	0.0	0.0		
230I10600	田原営業課	総収益	166857347.0	161000000.0	103.6	106.2
230I10600	田原営業課	経費合計	36802847.0	37090952.0	99.2	95.2
230I10600	田原営業課	減価償却費	37148.0	37200.0	99.8	90.7
230I10600	田原営業課	車両費	3750487.0	3745000.0	100.1	88.2
230I10600	田原営業課	旅費交通費	474255.0	460000.0	103.0	62.4
230I10600	田原営業課	荷造運搬費	625544.0	593000.0	105.4	91.1
230I10600	田原営業課	通信費	278923.0	294000.0	94.8	85.7
230I10600	田原営業課	水道光熱費	301697.0	300000.0	100.5	99.2
230I10600	田原営業課	事務用品費	171447.0	152000.0	112.7	109.8
230I10600	田原営業課	消耗品費	18430.0	32000.0	57.5	52.2
230I10600	田原営業課	廃棄物処理料	417977.0	410000.0	101.9	101.4
230I10600	田原営業課	広告宣伝費	157500.0	161000.0	97.8	96.6
230I10600	田原営業課	接待交際費	172730.0	118000.0	146.3	125.0
230I10600	田原営業課	研究開発費	0.0	0.0		
230I10600	田原営業課	賃借料	4813400.0	4812000.0	100.0	86.8
230I10600	田原営業課	賃貸料収入	-120000.0	-120000.0		
230I10600	田原営業課	修繕費	103735.0	144000.0	72.0	59.5
230I10600	田原営業課	支払リース料	31357.0	31800.0	98.6	110.8
230I10600	田原営業課	保険料	2572.0	2400.0	107.1	92.8
230I10600	田原営業課	支払報酬	0.0	0.0		
230I10600	田原営業課	販売手数料	0.0	0.0		
230I10600	田原営業課	支払手数料	97236.0	101600.0	95.7	118.2
230I10600	田原営業課	診断料	2451500.0	2346000.0	104.4	102.7
230I10600	田原営業課	諸会費	72046.0	100500.0	71.6	90.0
230I10600	田原営業課	会議費	4250.0	0.0		
230I10600	田原営業課	寄付金	0.0	0.0		
230I10600	田原営業課	租税公課	8064.0	8900.0	90.6	79.6
230I10600	田原営業課	業務委託費	310500.0	351000.0	88.4	75.0
230I10600	田原営業課	業務受託収入	-428727.0	-428000.0		
230I10600	田原営業課	システム管理料	5550.0	0.0		18.5
230I10600	田原営業課	情報機器利用料	3633000.0	3692160.0	98.3	111.2
230I10600	田原営業課	貸倒金	135142.0	0.0		
230I10600	田原営業課	雑費	56404.0	60000.0	94.0	87.7
230I10600	田原営業課	福利消耗品費	12086.0	28600.0	42.2	40.3
230I10600	田原営業課	教育研修費	36944.0	42500.0	86.9	14.4
230I10600	田原営業課	廃棄損・減耗損	300000.0	300000.0	100.0	78.7
230I10600	田原営業課	雑給	0.0	0.0		
230I10600	田原営業課	社内金利（固定資産）	21155.0	22150.0	95.5	93.8
230I10600	田原営業課	社内金利（売掛金）	520912.0	788000.0	66.1	63.4
230I10600	田原営業課	社内金利（在庫）	1743111.0	1800000.0	96.8	93.9
230I10600	田原営業課	部門共通（経費）	3494832.0	3629247.0	96.2	97.3
230I10600	田原営業課	全社共通（経費）	11870040.0	11854295.0	100.1	97.3
230I10600	田原営業課	グループ共通	1221600.0	1221600.0	100.0	122.7
230I10600	田原営業課	差引収益	130054500.0	123909048.0	104.9	109.8
230I10600	田原営業課	差引比率	10.1	9.8	103.0	104.1
230I10600	田原営業課	総時間	23043.0	23971.5	96.1	103.8
230I10600	田原営業課	定時間	9685.5	9920.0	97.6	101.7
230I10600	田原営業課	残業時間	801.5	935.0	85.7	74.9
230I10600	田原営業課	移動時間	5854.5	5754.75	101.7	211.1
230I10600	田原営業課	部門共通（時間）	1237.25	1292.0	95.7	99.6
230I10600	田原営業課	全社共通（時間）	5464.25	6069.75	90.0	71.9
230I10600	田原営業課	当月時間当り	5643.9	5169.0	109.1	105.8
230I10600	田原営業課	人員	5.0	5.0	100.0	100.0
300B10100	田辺営業課	総受注高	255865296.0	251000000.0	101.9	129.4
300B10100	田辺営業課	受注高	272437861.0	267000000.0	102.0	119.7
300B10100	田辺営業課	受注割戻高	-16572565.0	-16000000.0		
300B10100	田辺営業課	総売上高	255865296.0	251000000.0	101.9	129.3
300B10100	田辺営業課	売上高	272437861.0	267000000.0	102.0	119.6
300B10100	田辺営業課	売上割戻高	-16572565.0	-16000000.0		
300B10100	田辺営業課	売上原価	218560720.0	213300000.0	102.4	120.2
300B10100	田辺営業課	売上原価（割戻前）	218560720.0	213300000.0	102.4	120.2
300B10100	田辺営業課	仕入割戻高	0.0	0.0		
300B10100	田辺営業課	総収益	37304576.0	37700000.0	98.9	233.1
300B10100	田辺営業課	経費合計	14799707.0	14405526.0	102.7	116.7
300B10100	田辺営業課	減価償却費	0.0	0.0		
300B10100	田辺営業課	車両費	1034468.0	1018000.0	101.6	104.8
300B10100	田辺営業課	旅費交通費	101322.0	72000.0	140.7	103.1
300B10100	田辺営業課	荷造運搬費	449509.0	500000.0	89.9	82.6
300B10100	田辺営業課	通信費	411003.0	450000.0	91.3	82.6
300B10100	田辺営業課	水道光熱費	175312.0	180000.0	97.3	92.2
300B10100	田辺営業課	事務用品費	68749.0	95000.0	72.3	73.2
300B10100	田辺営業課	消耗品費	60971.0	40000.0	152.4	39.8
300B10100	田辺営業課	廃棄物処理料	0.0	0.0		
300B10100	田辺営業課	広告宣伝費	100000.0	100000.0	100.0	106.4
300B10100	田辺営業課	接待交際費	93182.0	93000.0	100.1	71.2
300B10100	田辺営業課	研究開発費	0.0	0.0		
300B10100	田辺営業課	賃借料	2685278.0	2789919.0	96.2	129.6
300B10100	田辺営業課	賃貸料収入	0.0	0.0		
300B10100	田辺営業課	修繕費	0.0	0.0		
300B10100	田辺営業課	支払リース料	82856.0	82800.0	100.0	97.9
300B10100	田辺営業課	保険料	38016.0	38016.0	100.0	103.7
300B10100	田辺営業課	支払報酬	0.0	0.0		
300B10100	田辺営業課	販売手数料	0.0	0.0		
300B10100	田辺営業課	支払手数料	207020.0	206400.0	100.3	99.3
300B10100	田辺営業課	診断料	0.0	0.0		
300B10100	田辺営業課	諸会費	500.0	0.0		50.0
300B10100	田辺営業課	会議費	0.0	0.0		
300B10100	田辺営業課	寄付金	0.0	0.0		
300B10100	田辺営業課	租税公課	30092.0	41000.0	73.3	70.4
300B10100	田辺営業課	業務委託費	0.0	0.0		
300B10100	田辺営業課	業務受託収入	-21818.0	0.0		
300B10100	田辺営業課	システム管理料	0.0	0.0		
300B10100	田辺営業課	情報機器利用料	2220010.0	2238960.0	99.1	169.8
300B10100	田辺営業課	貸倒金	0.0	0.0		
300B10100	田辺営業課	雑費	21400.0	30000.0	71.3	62.9
300B10100	田辺営業課	福利消耗品費	16786.0	10000.0	167.8	140.4
300B10100	田辺営業課	教育研修費	66780.0	60000.0	111.3	105.0
300B10100	田辺営業課	廃棄損・減耗損	320000.0	340000.0	94.1	71.6
300B10100	田辺営業課	雑給	0.0	0.0		
300B10100	田辺営業課	社内金利（固定資産）	0.0	0.0		
300B10100	田辺営業課	社内金利（売掛金）	1895356.0	1250000.0	151.6	161.0
300B10100	田辺営業課	社内金利（在庫）	1074223.0	1020000.0	105.3	121.6
300B10100	田辺営業課	部門共通（経費）	1821146.0	1890836.0	96.3	129.3
300B10100	田辺営業課	全社共通（経費）	1114346.0	1126395.0	98.9	68.8
300B10100	田辺営業課	グループ共通	733200.0	733200.0	100.0	147.5
300B10100	田辺営業課	差引収益	22504869.0	23294474.0	96.6	678.0
300B10100	田辺営業課	差引比率	8.7	9.2	94.5	543.7
300B10100	田辺営業課	総時間	6937.0	6378.75	108.7	105.2
300B10100	田辺営業課	定時間	4418.5	3800.0	116.2	121.1
300B10100	田辺営業課	残業時間	475.75	465.0	102.3	83.8
300B10100	田辺営業課	移動時間	664.75	686.0	96.9	126.9
300B10100	田辺営業課	部門共通（時間）	713.5	751.75	94.9	127.7
300B10100	田辺営業課	全社共通（時間）	664.5	676.0	98.2	51.4
300B10100	田辺営業課	当月時間当り	3244.1	3651.8	88.8	644.0
300B10100	田辺営業課	人員	3.0	3.0	100.0	150.0
220D10300	磐田営業課	総受注高	574773958.0	548300000.0	104.8	125.7
220D10300	磐田営業課	受注高	579210158.0	555100000.0	104.3	124.3
220D10300	磐田営業課	受注割戻高	-4436200.0	-6800000.0		
220D10300	磐田営業課	総売上高	568693963.0	548300000.0	103.7	129.8
220D10300	磐田営業課	売上高	575288220.0	555100000.0	103.6	129.4
220D10300	磐田営業課	売上割戻高	-6594257.0	-6800000.0		
220D10300	磐田営業課	売上原価	453657819.0	436500000.0	103.9	131.6
220D10300	磐田営業課	売上原価（割戻前）	453657819.0	436500000.0	103.9	131.6
220D10300	磐田営業課	仕入割戻高	0.0	0.0		
220D10300	磐田営業課	総収益	115036144.0	111800000.0	102.8	122.9
220D10300	磐田営業課	経費合計	43516844.0	44684357.0	97.3	82.1
220D10300	磐田営業課	減価償却費	3318676.0	3317000.0	100.0	92.6
220D10300	磐田営業課	車両費	4674489.0	4790000.0	97.5	97.4
220D10300	磐田営業課	旅費交通費	303864.0	277000.0	109.6	115.8
220D10300	磐田営業課	荷造運搬費	557242.0	1000000.0	55.7	463.9
220D10300	磐田営業課	通信費	652856.0	640000.0	102.0	86.5
220D10300	磐田営業課	水道光熱費	494017.0	499000.0	99.0	105.0
220D10300	磐田営業課	事務用品費	232578.0	253000.0	91.9	87.9
220D10300	磐田営業課	消耗品費	69661.0	64000.0	108.8	100.0
220D10300	磐田営業課	廃棄物処理料	207800.0	174000.0	119.4	131.0
220D10300	磐田営業課	広告宣伝費	487144.0	565000.0	86.2	95.0
220D10300	磐田営業課	接待交際費	32000.0	22000.0	145.4	73.4
220D10300	磐田営業課	研究開発費	0.0	0.0		
220D10300	磐田営業課	賃借料	1103173.0	1104000.0	99.9	101.8
220D10300	磐田営業課	賃貸料収入	-120000.0	-120000.0		
220D10300	磐田営業課	修繕費	17150.0	216000.0	7.9	101.2
220D10300	磐田営業課	支払リース料	0.0	0.0		0.0
220D10300	磐田営業課	保険料	46880.0	48000.0	97.6	119.4
220D10300	磐田営業課	支払報酬	0.0	0.0		
220D10300	磐田営業課	販売手数料	0.0	0.0		
220D10300	磐田営業課	支払手数料	338185.0	364000.0	92.9	109.2
220D10300	磐田営業課	診断料	110000.0	110000.0	100.0	99.5
220D10300	磐田営業課	諸会費	86250.0	42000.0	205.3	75.3
220D10300	磐田営業課	会議費	0.0	0.0		
220D10300	磐田営業課	寄付金	12000.0	14000.0	85.7	94.8
220D10300	磐田営業課	租税公課	444113.0	506000.0	87.7	109.2
220D10300	磐田営業課	業務委託費	0.0	0.0		
220D10300	磐田営業課	業務受託収入	0.0	0.0		
220D10300	磐田営業課	システム管理料	0.0	0.0		
220D10300	磐田営業課	情報機器利用料	5116850.0	5086200.0	100.6	100.1
220D10300	磐田営業課	貸倒金	0.0	0.0		0.0
220D10300	磐田営業課	雑費	292135.0	316000.0	92.4	93.3
220D10300	磐田営業課	福利消耗品費	115894.0	135000.0	85.8	84.1
220D10300	磐田営業課	教育研修費	29981.0	56000.0	53.5	19.8
220D10300	磐田営業課	廃棄損・減耗損	0.0	0.0		0.0
220D10300	磐田営業課	雑給	0.0	0.0		
220D10300	磐田営業課	社内金利（固定資産）	650913.0	651600.0	99.8	79.0
220D10300	磐田営業課	社内金利（売掛金）	2478033.0	2450000.0	101.1	93.2
220D10300	磐田営業課	社内金利（在庫）	3717870.0	3800000.0	97.8	89.9
220D10300	磐田営業課	部門共通（経費）	4533484.0	4735014.0	95.7	155.9
220D10300	磐田営業課	全社共通（経費）	11804806.0	11860743.0	99.5	57.9
220D10300	磐田営業課	グループ共通	1708800.0	1708800.0	100.0	85.8
220D10300	磐田営業課	差引収益	71519300.0	67115643.0	106.5	176.4
220D10300	磐田営業課	差引比率	12.5	12.2	102.4	135.8
220D10300	磐田営業課	総時間	18938.25	18620.5	101.7	92.5
220D10300	磐田営業課	定時間	13571.25	12896.0	105.2	103.2
220D10300	磐田営業課	残業時間	1058.5	1130.0	93.6	94.9
220D10300	磐田営業課	移動時間	193.0	145.25	132.8	28.3
220D10300	磐田営業課	部門共通（時間）	1941.0	2036.5	95.3	183.6
220D10300	磐田営業課	全社共通（時間）	2174.5	2412.75	90.1	48.5
220D10300	磐田営業課	当月時間当り	3776.4	3604.3	104.7	190.7
220D10300	磐田営業課	人員	8.0	7.0	114.2	114.2
070A10100	福島営業課	総受注高	274204733.0	287000000.0	95.5	98.9
070A10100	福島営業課	受注高	278078282.0	290730000.0	95.6	99.0
070A10100	福島営業課	受注割戻高	-3873549.0	-3730000.0		
070A10100	福島営業課	総売上高	279859157.0	287000000.0	97.5	100.6
070A10100	福島営業課	売上高	283744317.0	290730000.0	97.5	100.6
070A10100	福島営業課	売上割戻高	-3885160.0	-3730000.0		
070A10100	福島営業課	売上原価	216995571.0	221300000.0	98.0	99.6
070A10100	福島営業課	売上原価（割戻前）	216995571.0	221300000.0	98.0	99.6
070A10100	福島営業課	仕入割戻高	0.0	0.0		
070A10100	福島営業課	総収益	62863586.0	65700000.0	95.6	104.2
070A10100	福島営業課	経費合計	28252500.0	28813889.0	98.0	99.1
070A10100	福島営業課	減価償却費	0.0	0.0		0.0
070A10100	福島営業課	車両費	4148373.0	4332500.0	95.7	106.5
070A10100	福島営業課	旅費交通費	548162.0	565700.0	96.8	93.2
070A10100	福島営業課	荷造運搬費	571957.0	570500.0	100.2	171.1
070A10100	福島営業課	通信費	647154.0	768200.0	84.2	84.0
070A10100	福島営業課	水道光熱費	435694.0	453000.0	96.1	100.1
070A10100	福島営業課	事務用品費	334966.0	368400.0	90.9	94.2
070A10100	福島営業課	消耗品費	93702.0	99100.0	94.5	110.0
070A10100	福島営業課	廃棄物処理料	5000.0	5000.0	100.0	
070A10100	福島営業課	広告宣伝費	92091.0	88500.0	104.0	102.0
070A10100	福島営業課	接待交際費	0.0	0.0		0.0
070A10100	福島営業課	研究開発費	0.0	0.0		
070A10100	福島営業課	賃借料	3408000.0	3408000.0	100.0	100.0
070A10100	福島営業課	賃貸料収入	-178800.0	-178800.0		
070A10100	福島営業課	修繕費	0.0	0.0		
070A10100	福島営業課	支払リース料	28800.0	28800.0	100.0	100.0
070A10100	福島営業課	保険料	69418.0	69408.0	100.0	117.8
070A10100	福島営業課	支払報酬	0.0	0.0		
070A10100	福島営業課	販売手数料	0.0	0.0		
070A10100	福島営業課	支払手数料	277941.0	291900.0	95.2	95.8
070A10100	福島営業課	診断料	0.0	0.0		
070A10100	福島営業課	諸会費	14800.0	14800.0	100.0	102.0
070A10100	福島営業課	会議費	6827.0	8727.0	78.2	78.8
070A10100	福島営業課	寄付金	0.0	0.0		
070A10100	福島営業課	租税公課	63400.0	58100.0	109.1	107.2
070A10100	福島営業課	業務委託費	1298000.0	1350000.0	96.1	104.7
070A10100	福島営業課	業務受託収入	0.0	0.0		
070A10100	福島営業課	システム管理料	45000.0	45000.0	100.0	100.0
070A10100	福島営業課	情報機器利用料	3692160.0	3692160.0	100.0	141.2
070A10100	福島営業課	貸倒金	0.0	0.0		
070A10100	福島営業課	雑費	84746.0	77200.0	109.7	71.9
070A10100	福島営業課	福利消耗品費	35710.0	36160.0	98.7	403.5
070A10100	福島営業課	教育研修費	12000.0	12000.0	100.0	13.4
070A10100	福島営業課	廃棄損・減耗損	193593.0	170000.0	113.8	57.7
070A10100	福島営業課	雑給	0.0	0.0		
070A10100	福島営業課	社内金利（固定資産）	0.0	0.0		0.0
070A10100	福島営業課	社内金利（売掛金）	3896433.0	3922000.0	99.3	99.3
070A10100	福島営業課	社内金利（在庫）	1650248.0	1659000.0	99.4	102.2
070A10100	福島営業課	部門共通（経費）	2625977.0	2726603.0	96.3	97.9
070A10100	福島営業課	全社共通（経費）	2929548.0	2950331.0	99.2	59.8
070A10100	福島営業課	グループ共通	1221600.0	1221600.0	100.0	163.6
070A10100	福島営業課	差引収益	34611086.0	36886111.0	93.8	108.8
070A10100	福島営業課	差引比率	12.3	12.8	96.0	107.8
070A10100	福島営業課	総時間	13192.25	13505.5	97.6	104.0
070A10100	福島営業課	定時間	9592.0	9715.0	98.7	124.3
070A10100	福島営業課	残業時間	318.5	395.0	80.6	86.6
070A10100	福島営業課	移動時間	621.75	627.25	99.1	143.5
070A10100	福島営業課	部門共通（時間）	921.75	965.75	95.4	89.5
070A10100	福島営業課	全社共通（時間）	1738.25	1802.5	96.4	55.5
070A10100	福島営業課	当月時間当り	2623.5	2731.1	96.0	104.5
070A10100	福島営業課	人員	5.0	5.0	100.0	125.0
230I11100	経営戦略室	総受注高	0.0	0.0		
230I11100	経営戦略室	受注高	0.0	0.0		
230I11100	経営戦略室	受注割戻高	0.0	0.0		
230I11100	経営戦略室	総売上高	0.0	0.0		
230I11100	経営戦略室	売上高	0.0	0.0		
230I11100	経営戦略室	売上割戻高	0.0	0.0		
230I11100	経営戦略室	売上原価	0.0	0.0		
230I11100	経営戦略室	売上原価（割戻前）	0.0	0.0		
230I11100	経営戦略室	仕入割戻高	0.0	0.0		
230I11100	経営戦略室	総収益	0.0	0.0		
230I11100	経営戦略室	経費合計	0.0	0.0		
230I11100	経営戦略室	減価償却費	0.0	0.0		
230I11100	経営戦略室	車両費	0.0	0.0		
230I11100	経営戦略室	旅費交通費	1043516.0	1200000.0	86.9	
230I11100	経営戦略室	荷造運搬費	0.0	0.0		
230I11100	経営戦略室	通信費	22141.0	21624.0	102.3	
230I11100	経営戦略室	水道光熱費	0.0	0.0		
230I11100	経営戦略室	事務用品費	3600.0	1800.0	200.0	
230I11100	経営戦略室	消耗品費	0.0	0.0		
230I11100	経営戦略室	廃棄物処理料	0.0	0.0		
230I11100	経営戦略室	広告宣伝費	0.0	0.0		
230I11100	経営戦略室	接待交際費	0.0	0.0		
230I11100	経営戦略室	研究開発費	0.0	0.0		
230I11100	経営戦略室	賃借料	0.0	0.0		
230I11100	経営戦略室	賃貸料収入	0.0	0.0		
230I11100	経営戦略室	修繕費	0.0	0.0		
230I11100	経営戦略室	支払リース料	0.0	0.0		
230I11100	経営戦略室	保険料	0.0	0.0		
230I11100	経営戦略室	支払報酬	0.0	0.0		
230I11100	経営戦略室	販売手数料	0.0	0.0		
230I11100	経営戦略室	支払手数料	0.0	0.0		
230I11100	経営戦略室	診断料	0.0	0.0		
230I11100	経営戦略室	諸会費	0.0	0.0		
230I11100	経営戦略室	会議費	0.0	0.0		
230I11100	経営戦略室	寄付金	0.0	0.0		
230I11100	経営戦略室	租税公課	0.0	0.0		
230I11100	経営戦略室	業務委託費	0.0	0.0		
230I11100	経営戦略室	業務受託収入	0.0	0.0		
230I11100	経営戦略室	システム管理料	0.0	0.0		
230I11100	経営戦略室	情報機器利用料	782184.0	782184.0	100.0	
230I11100	経営戦略室	貸倒金	0.0	0.0		
230I11100	経営戦略室	雑費	0.0	0.0		
230I11100	経営戦略室	福利消耗品費	0.0	0.0		
230I11100	経営戦略室	教育研修費	0.0	0.0		
230I11100	経営戦略室	廃棄損・減耗損	0.0	0.0		
230I11100	経営戦略室	雑給	0.0	0.0		
230I11100	経営戦略室	社内金利（固定資産）	0.0	0.0		
230I11100	経営戦略室	社内金利（売掛金）	0.0	0.0		
230I11100	経営戦略室	社内金利（在庫）	0.0	0.0		
230I11100	経営戦略室	部門共通（経費）	-2097441.0	-2251608.0		
230I11100	経営戦略室	全社共通（経費）	0.0	0.0		
230I11100	経営戦略室	グループ共通	246000.0	246000.0	100.0	
230I11100	経営戦略室	差引収益	0.0	0.0		
230I11100	経営戦略室	差引比率	0.0	0.0		
230I11100	経営戦略室	総時間	0.0	0.0		
230I11100	経営戦略室	定時間	1984.0	1984.0	100.0	
230I11100	経営戦略室	残業時間	248.0	248.0	100.0	
230I11100	経営戦略室	移動時間	0.0	0.0		
230I11100	経営戦略室	部門共通（時間）	-2232.0	-2232.0		
230I11100	経営戦略室	全社共通（時間）	0.0	0.0		
230I11100	経営戦略室	当月時間当り	0.0	0.0		
230I11100	経営戦略室	人員	1.0	1.0	100.0	
220D60400	肥料購買課	総受注高	0.0	0.0		
220D60400	肥料購買課	受注高	0.0	0.0		
220D60400	肥料購買課	受注割戻高	0.0	0.0		
220D60400	肥料購買課	総売上高	0.0	0.0		
220D60400	肥料購買課	売上高	0.0	0.0		
220D60400	肥料購買課	売上割戻高	0.0	0.0		
220D60400	肥料購買課	売上原価	0.0	0.0		
220D60400	肥料購買課	売上原価（割戻前）	0.0	0.0		
220D60400	肥料購買課	仕入割戻高	0.0	0.0		
220D60400	肥料購買課	総収益	0.0	0.0		
220D60400	肥料購買課	経費合計	0.0	0.0		
220D60400	肥料購買課	減価償却費	892456.0	894000.0	99.8	133.5
220D60400	肥料購買課	車両費	4480807.0	4375892.0	102.3	129.1
220D60400	肥料購買課	旅費交通費	370387.0	545000.0	67.9	237.1
220D60400	肥料購買課	荷造運搬費	63111801.0	63580000.0	99.2	99.8
220D60400	肥料購買課	通信費	438128.0	386344.0	113.4	140.0
220D60400	肥料購買課	水道光熱費	898271.0	908000.0	98.9	116.2
220D60400	肥料購買課	事務用品費	118619.0	123000.0	96.4	129.2
220D60400	肥料購買課	消耗品費	9411968.0	8878000.0	106.0	102.7
220D60400	肥料購買課	廃棄物処理料	565064.0	270000.0	209.2	198.2
220D60400	肥料購買課	広告宣伝費	0.0	0.0		0.0
220D60400	肥料購買課	接待交際費	138902.0	200000.0	69.4	357.8
220D60400	肥料購買課	研究開発費	0.0	0.0		
220D60400	肥料購買課	賃借料	20503797.0	20502792.0	100.0	100.3
220D60400	肥料購買課	賃貸料収入	-120000.0	-120000.0		
220D60400	肥料購買課	修繕費	119700.0	580000.0	20.6	51.3
220D60400	肥料購買課	支払リース料	0.0	0.0		
220D60400	肥料購買課	保険料	517388.0	549120.0	94.2	103.2
220D60400	肥料購買課	支払報酬	0.0	0.0		
220D60400	肥料購買課	販売手数料	0.0	0.0		
220D60400	肥料購買課	支払手数料	899884.0	919200.0	97.8	143.2
220D60400	肥料購買課	診断料	1635124.0	1545000.0	105.8	
220D60400	肥料購買課	諸会費	19000.0	19000.0	100.0	36.5
220D60400	肥料購買課	会議費	0.0	0.0		
220D60400	肥料購買課	寄付金	10000.0	12000.0	83.3	126.5
220D60400	肥料購買課	租税公課	340550.0	342000.0	99.5	141.7
220D60400	肥料購買課	業務委託費	0.0	0.0		
220D60400	肥料購買課	業務受託収入	0.0	0.0		
220D60400	肥料購買課	システム管理料	0.0	0.0		
220D60400	肥料購買課	情報機器利用料	3420214.0	3553250.0	96.2	130.6
220D60400	肥料購買課	貸倒金	0.0	0.0		
220D60400	肥料購買課	雑費	227614.0	225000.0	101.1	94.3
220D60400	肥料購買課	福利消耗品費	79682.0	110000.0	72.4	103.3
220D60400	肥料購買課	教育研修費	20790.0	24000.0	86.6	144.0
220D60400	肥料購買課	廃棄損・減耗損	797997.0	1080000.0	73.8	6.6
220D60400	肥料購買課	雑給	0.0	0.0		
220D60400	肥料購買課	社内金利（固定資産）	463738.0	464000.0	99.9	128.5
220D60400	肥料購買課	社内金利（売掛金）	0.0	0.0		
220D60400	肥料購買課	社内金利（在庫）	0.0	0.0		
220D60400	肥料購買課	部門共通（経費）	0.0	0.0		
220D60400	肥料購買課	全社共通（経費）	-110824681.0	-111428398.0		
220D60400	肥料購買課	グループ共通	1462800.0	1462800.0	100.0	117.6
220D60400	肥料購買課	差引収益	0.0	0.0		
220D60400	肥料購買課	差引比率	0.0	0.0		
220D60400	肥料購買課	総時間	0.0	0.0		
220D60400	肥料購買課	定時間	10209.5	12355.0	82.6	117.9
